id|nombre|fuente|url|tipo|subtipo|periodo|actualizacion_sedesol|metadata|data_date
P6_11_10_3|Minutos dedicados a asistir a eventos escolares o festivales de personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en acudir a eventos escolares o festivales de la escuela a la que asiste algún integrante del hogar dependiente por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Considera la asistencia a juntas| firma de boletas| premiaciones| etcétera."|na-fixed
P6_11_10_4|Horas dedicadas a asistir a eventos escolares o festivales de personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en acudir a eventos escolares o festivales de la escuela a la que asiste algún integrante del hogar dependiente por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Considera la asistencia a juntas| firma de boletas| premiaciones| etcétera."|na-fixed
P6_11_10_5|Minutos dedicados a asistir a eventos escolares o festivales de personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en acudir a eventos escolares o festivales de la escuela a la que asiste algún integrante del hogar dependiente por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Considera la asistencia a juntas| firma de boletas| premiaciones| etcétera."|na-fixed
P6_11_11_1|Cuidado pasivo a personas dependientes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_11_11_2|Horas dedicadas al cuidado pasivo a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en proporcionar cuidado pasivo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Comprende la vigilancia mientras juegan| duermen| realizan sus tareas o deberes| así como estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
P6_11_11_3|Minutos dedicados al cuidado pasivo a personas dependientes de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en proporcionar cuidado pasivo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| de lunes a viernes de la semana previa a la entrevista. Comprende la vigilancia mientras juegan| duermen| realizan sus tareas o deberes| así como estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
P6_11_11_4|Horas dedicadas al cuidado pasivo a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en proporcionar cuidado pasivo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Comprende la vigilancia mientras juegan| duermen| realizan sus tareas o deberes| así como estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
P6_11_11_5|Minutos dedicados al cuidado pasivo a personas dependientes sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en proporcionar cuidado pasivo a los integrantes del hogar dependientes por discapacidad| enfermedad crónica o temporal| sábado y domingo de la semana previa a la entrevista. Comprende la vigilancia mientras juegan| duermen| realizan sus tareas o deberes| así como estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
P6_12|Identificación de niños sanos de 0 a 5 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""}'"|na-fixed
P6_12_1_1|Alimentación de niños(as) de 0 a 5 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_12_1_2|Horas dedicadas a la alimentación de niños de o a 5 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar de comer o beber a niños sanos de 0 a 5 años| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_12_1_3|Minutos dedicados a la alimentación de niños de o a 5 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar de comer o beber a niños sanos de 0 a 5 años| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_12_1_4|Horas dedicadas a la alimentación de niños de o a 5 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar de comer o beber a niños sanos de 0 a 5 años| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_12_1_5|Minutos dedicados a la alimentación de niños de o a 5 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar de comer o beber a niños sanos de 0 a 5 años| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_12_2_1|Baño o aseo de niños(as) de 0 a 5 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_12_2_2|Horas dedicadas al baño o aseo de niños(as) de 0 a 5 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en el aseo y arreglo personal de niños(as) sanos de 0 a 5 años| que son parte del hogar| de lunes a viernes de la semana previa a la entrevista. Incluye acciones relacionadas con la limpieza| como cambiarles la ropa| peinarlos| ayudarlos a ir al baño| cortarles el pelo o uñas y prepararlos para ir a dormir| a la escuela| a una fiesta| etcétera."|na-fixed
P6_12_2_3|Minutos dedicados al baño o aseo de niños(as) de 0 a 5 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en el aseo y arreglo personal de niños(as) sanos de 0 a 5 años| que son parte del hogar| de lunes a viernes de la semana previa a la entrevista. Incluye acciones relacionadas con la limpieza| como cambiarles la ropa| peinarlos| ayudarlos a ir al baño| cortarles el pelo o uñas y prepararlos para ir a dormir| a la escuela| a una fiesta| etcétera."|na-fixed
P6_12_2_4|Horas dedicadas al baño o aseo de niños(as) de 0 a 5 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en el aseo y arreglo personal de niños(as) sanos de 0 a 5 años| que son parte del hogar| sábado y domingo de la semana previa a la entrevista. Incluye acciones relacionadas con la limpieza| como cambiarles la ropa| peinarlos| ayudarlos a ir al baño| cortarles el pelo o uñas y prepararlos para ir a dormir| a la escuela| a una fiesta| etcétera."|na-fixed
P6_12_2_5|Minutos dedicados al baño o aseo de niños(as) de 0 a 5 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en el aseo y arreglo personal de niños(as) sanos de 0 a 5 años| que son parte del hogar| sábado y domingo de la semana previa a la entrevista. Incluye acciones relacionadas con la limpieza| como cambiarles la ropa| peinarlos| ayudarlos a ir al baño| cortarles el pelo o uñas y prepararlos para ir a dormir| a la escuela| a una fiesta| etcétera."|na-fixed
P6_12_3_1|Cargar o acostar a niños(as) de 0 a 5 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_12_3_2|"Horas dedicadas a cargar o acostar niños(as) de 0 a 5 años| de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en arrullar| dormir o acostar a niños(as) sanos de 0 a 5 años| que son parte del hogar| de lunes a viernes de la semana previa a la entrevista. Incluye acciones como leerles alguna historia| hacer oración| despertarlos| levantarlos o ayudarles a levantarse."|na-fixed
P6_12_3_3|"Minutos dedicados a cargar o acostar niños(as) de 0 a 5 años| de lunes a viernes"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en arrullar| dormir o acostar a niños(as) sanos de 0 a 5 años| que son parte del hogar| de lunes a viernes de la semana previa a la entrevista. Incluye acciones como leerles alguna historia| hacer oración| despertarlos| levantarlos o ayudarles a levantarse."|na-fixed
P6_12_3_4|"Horas dedicadas a cargar o acostar niños(as) de 0 a 5 años| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en arrullar| dormir o acostar a niños(as) sanos de 0 a 5 años| que son parte del hogar| el sábado y domingo de la semana previa a la entrevista. Incluye acciones como leerles alguna historia| hacer oración| despertarlos| levantarlos o ayudarles a levantarse."|na-fixed
P6_12_3_5|"Minutos dedicados a cargar o acostar niños(as) de 0 a 5 años| sábado y domingo"|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en arrullar| dormir o acostar a niños(as) sanos de 0 a 5 años| que son parte del hogar| el sábado y domingo de la semana previa a la entrevista. Incluye acciones como leerles alguna historia| hacer oración| despertarlos| levantarlos o ayudarles a levantarse."|na-fixed
P6_13|Identificación de niños sanos de 0 a 14 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Otra(s) persona(s); otra(s) persona(s) y el (la) informante""| 2: ""Sólo el (la) informante""| 3: ""No""}'"|na-fixed
P6_13_1_1|Traslado de niños(as) de 0 a 14 años a lugares donde los cuidan|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_13_1_2|Horas dedicadas al traslado de niños(as) de 0 a 14 años a lugares donde los cuidan lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse para llevar o recoger a integrantes del hogar sanos de 0 a 14 años| al centro escolar o asistencial| así como a los distintos lugares donde los cuidan| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_1_3|Minutos dedicados al traslado de niños(as) de 0 a 14 años a lugares donde los cuidan lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse para llevar o recoger a integrantes del hogar sanos de 0 a 14 años| al centro escolar o asistencial| así como a los distintos lugares donde los cuidan| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_1_4|Horas dedicadas al traslado de niños(as) de 0 a 14 años a lugares donde los cuidan sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse para llevar o recoger a integrantes del hogar sanos de 0 a 14 años| al centro escolar o asistencial| así como a los distintos lugares donde los cuidan| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_1_5|Minutos dedicados al traslado de niños(as) de 0 a 14 años a lugares donde los cuidan sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse para llevar o recoger a integrantes del hogar sanos de 0 a 14 años| al centro escolar o asistencial| así como a los distintos lugares donde los cuidan| sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_2_1|Dar terapia de aprendizaje a niños(as) de 0 a 14 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_13_2_2|Horas dedicadas a dar terapia de aprendizaje a niños(as) de 0 a 14 años lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar terapia o ejercicios a integrantes del hogar de 0 a 14 años por problemas de aprendizaje| lenguaje (dislexia)| escritura| hiperactividad y déficit de atención| entre otras| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_2_3|Minutos dedicados a dar terapia de aprendizaje a niños(as) de 0 a 14 años lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar terapia o ejercicios a integrantes del hogar de 0 a 14 años por problemas de aprendizaje| lenguaje (dislexia)| escritura| hiperactividad y déficit de atención| entre otras| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_2_4|Horas dedicadas a dar terapia de aprendizaje a niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en dar terapia o ejercicios a integrantes del hogar de 0 a 14 años por problemas de aprendizaje| lenguaje (dislexia)| escritura| hiperactividad y déficit de atención| entre otras| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_2_5|Minutos dedicados a dar terapia de aprendizaje a niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en dar terapia o ejercicios a integrantes del hogar de 0 a 14 años por problemas de aprendizaje| lenguaje (dislexia)| escritura| hiperactividad y déficit de atención| entre otras| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_3_1|Ayuda a niños(as) de 0 a 14 años para realizar tareas escolares|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_13_3_2|Horas dedicadas a ayudar a niños(as) de 0 a 14 años para realizar tareas escolares lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en apoyar y asesorar en tareas escolares a integrantes del hogar de 0 a 14 años| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_3_3|Minutos dedicados a ayudar a niños(as) de 0 a 14 años para realizar tareas escolares lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en apoyar y asesorar en tareas escolares a integrantes del hogar de 0 a 14 años| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_3_4|Horas dedicadas a ayudar a niños(as) de 0 a 14 años para realizar tareas escolares sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en apoyar y asesorar en tareas escolares a integrantes del hogar de 0 a 14 años| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_3_5|Minutos dedicados a ayudar a niños(as) de 0 a 14 años para realizar tareas escolares sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en apoyar y asesorar en tareas escolares a integrantes del hogar de 0 a 14 años| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_4_1|Asistencia a eventos escolares de niños(as) de 0 a 14 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_13_4_2|Horas dedicadas a asistir a eventos escolares de niños(as) de 0 a 14 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en asistir a eventos o festivales de la escuela de los integrantes del hogar de 0 a 14 años| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_4_3|Minutos dedicados a asistir a eventos escolares de niños(as) de 0 a 14 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en asistir a eventos o festivales de la escuela de los integrantes del hogar de 0 a 14 años| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_4_4|Horas dedicadas a asistir a eventos escolares de niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en asistir a eventos o festivales de la escuela de los integrantes del hogar de 0 a 14 años| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_4_5|Minutos dedicados a asistir a eventos escolares de niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en asistir a eventos o festivales de la escuela de los integrantes del hogar de 0 a 14 años| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_5_1|Traslado para atención de salud o médica de niños(as) de 0 a 14 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_13_5_2|Horas dedicadas al traslado para atención de salud o médica de niños(as) de 0 a 14 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse con el propósito de acompañar a integrantes del hogar de 0 a 14 años para que recibieran atención de salud o médica; comprende los cuidados de la salud de tipo preventivo a la clínica| hospital o laboratorio| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_5_3|Minutos dedicados al traslado para atención de salud o médica de niños(as) de 0 a 14 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse con el propósito de acompañar a integrantes del hogar de 0 a 14 años para que recibieran atención de salud o médica; comprende los cuidados de la salud de tipo preventivo a la clínica| hospital o laboratorio| de lunes a viernes de la semana previa a la entrevista."|na-fixed
P6_13_5_4|Horas dedicadas al traslado para atención de salud o médica de niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en trasladarse con el propósito de acompañar a integrantes del hogar de 0 a 14 años para que recibieran atención de salud o médica; comprende los cuidados de la salud de tipo preventivo a la clínica| hospital o laboratorio| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_5_5|Minutos dedicados al traslado para atención de salud o médica de niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en trasladarse con el propósito de acompañar a integrantes del hogar de 0 a 14 años para que recibieran atención de salud o médica; comprende los cuidados de la salud de tipo preventivo a la clínica| hospital o laboratorio| el sábado y domingo de la semana previa a la entrevista."|na-fixed
P6_13_6_1|Cuidado pasivo de niños(as) de 0 a 14 años|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"{1: ""Sí""| 2: ""No""| ""Sysmiss""}'"|na-fixed
P6_13_6_2|Horas dedicadas al cuidado pasivo de niños(as) de 0 a 14 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en prodigar cuidado pasivo a los integrantes del hogar de 0 a 14 años| de lunes a viernes de la semana previa a la entrevista. Comprende vigilarlos o estar alerta cuando juegan| duermen| realizan sus tareas| etcétera| o estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
P6_13_6_3|Minutos dedicados al cuidado pasivo de niños(as) de 0 a 14 años de lunes a viernes|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en prodigar cuidado pasivo a los integrantes del hogar de 0 a 14 años| de lunes a viernes de la semana previa a la entrevista. Comprende vigilarlos o estar alerta cuando juegan| duermen| realizan sus tareas| etcétera| o estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
P6_13_6_4|Horas dedicadas al cuidado pasivo de niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Horas que el entrevistado invirtió en prodigar cuidado pasivo a los integrantes del hogar de 0 a 14 años| el sábado y domingo de la semana previa a la entrevista. Comprende vigilarlos o estar alerta cuando juegan| duermen| realizan sus tareas| etcétera| o estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
P6_13_6_5|Minutos dedicados al cuidado pasivo de niños(as) de 0 a 14 años sábado y domingo|INEGI|http://www.beta.inegi.org.mx/proyectos/enchogares/especiales/enut/2014/||||2018-07-26 23:46:03.963784|"Minutos que el entrevistado invirtió en prodigar cuidado pasivo a los integrantes del hogar de 0 a 14 años| el sábado y domingo de la semana previa a la entrevista. Comprende vigilarlos o estar alerta cuando juegan| duermen| realizan sus tareas| etcétera| o estar disponible para ayudarlos en el momento que lo requieran."|na-fixed
